iteration,walker,accepted,likelihood,b0,b1,b2,b3,Te
24288.0,0.0,0.0,-110512.3854083856,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24291.0,0.0,0.0,-119059.88953774922,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24292.0,1.0,0.0,-7337.978398301745,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24294.0,0.0,0.0,-102241.78545177041,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24295.0,1.0,0.0,-8168.881029180482,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24297.0,0.0,0.0,-95985.55722337164,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24298.0,1.0,0.0,-10502.79932076125,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24301.0,1.0,0.0,-7876.083968005364,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24303.0,0.0,0.0,-106697.08422419368,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24304.0,1.0,0.0,-6652.854909560644,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24307.0,1.0,0.0,-7696.317146964946,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24309.0,0.0,0.0,-113194.76531290337,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24310.0,1.0,0.0,-9532.358714240296,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24312.0,0.0,0.0,-98265.47863384463,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24313.0,1.0,0.0,-7997.610522722866,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24316.0,1.0,0.0,-8034.539903596972,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24319.0,1.0,0.0,-6463.451802048735,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24321.0,0.0,0.0,-96572.76430852315,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24322.0,1.0,0.0,-10565.892414871108,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24325.0,1.0,0.0,-9068.866098316463,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24327.0,0.0,0.0,-84968.68802176732,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24328.0,1.0,0.0,-7493.134806388199,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24330.0,0.0,0.0,-84943.58439041,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24331.0,1.0,0.0,-6829.689257639215,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24333.0,0.0,0.0,-116648.88525458815,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24334.0,1.0,0.0,-10097.154737204013,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24336.0,0.0,0.0,-92513.29306430808,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24337.0,1.0,0.0,-9111.524479040105,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24340.0,1.0,0.0,-10543.489538440956,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24342.0,0.0,0.0,-120712.71114986006,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24343.0,1.0,0.0,-10013.034953608974,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24345.0,0.0,0.0,-95763.6727990562,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24346.0,1.0,0.0,-7604.201641076834,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24349.0,1.0,0.0,-7434.236773830964,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24357.0,0.0,0.0,-104229.75048403438,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24358.0,1.0,0.0,-6804.465936631821,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24360.0,0.0,0.0,-86703.19014362998,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24361.0,1.0,0.0,-6475.132438376705,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24364.0,1.0,0.0,-6867.822817827366,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24366.0,0.0,0.0,-119138.05666492808,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24367.0,1.0,0.0,-6959.587938414727,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24369.0,0.0,0.0,-99869.42789556348,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24370.0,1.0,0.0,-8813.516570524305,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24372.0,0.0,0.0,-89132.59552665816,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24373.0,1.0,0.0,-7851.016541374239,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24376.0,1.0,0.0,-7950.528828618522,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24382.0,1.0,0.0,-7772.099583823147,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24384.0,0.0,0.0,-95074.91532485788,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24394.0,1.0,0.0,-7862.299432805601,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24397.0,1.0,0.0,-6768.235584295533,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24400.0,1.0,0.0,-6957.054242408934,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24402.0,0.0,0.0,-92741.33692502194,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24406.0,1.0,0.0,-9548.386173893421,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24409.0,1.0,0.0,-8014.090843763323,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24411.0,0.0,0.0,-89641.22694239044,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24414.0,0.0,0.0,-119012.70057480953,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24415.0,1.0,0.0,-8722.09823552265,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24417.0,0.0,0.0,-92515.68116162185,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24421.0,1.0,0.0,-7350.428315720501,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24424.0,1.0,0.0,-10051.886727996847,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24426.0,0.0,0.0,-99310.91205947238,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24427.0,1.0,0.0,-7630.050958818717,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24429.0,0.0,0.0,-100935.26965031022,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24430.0,1.0,0.0,-9277.539137436102,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24433.0,1.0,0.0,-7605.05195148707,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24436.0,1.0,0.0,-10693.640569862708,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24438.0,0.0,0.0,-119143.81047316667,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24439.0,1.0,0.0,-7008.217078624756,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24441.0,0.0,0.0,-91907.12111794969,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24444.0,0.0,0.0,-85795.9578613844,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24445.0,1.0,0.0,-10623.736759275287,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24448.0,1.0,0.0,-6463.805825219166,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24451.0,1.0,0.0,-8275.789667964747,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24453.0,0.0,0.0,-102438.00005740699,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24454.0,1.0,0.0,-8697.101930941648,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24456.0,0.0,0.0,-95470.11904748926,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24457.0,1.0,0.0,-6511.35266929902,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24460.0,1.0,0.0,-9633.789932026375,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24468.0,0.0,0.0,-89285.74307856614,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24469.0,1.0,0.0,-8533.379258299417,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24474.0,0.0,0.0,-98948.39492892535,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24478.0,1.0,0.0,-8760.639825012024,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24480.0,0.0,0.0,-103544.19860220193,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24483.0,0.0,0.0,-106609.80808062309,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24484.0,1.0,0.0,-6626.992786662818,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24486.0,0.0,0.0,-93132.98541132365,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24487.0,1.0,0.0,-10048.551370887544,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24489.0,0.0,0.0,-112747.60591431393,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24492.0,0.0,0.0,-111587.30444488535,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24496.0,1.0,0.0,-8150.007372466642,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24498.0,0.0,0.0,-101893.33713242065,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24499.0,1.0,0.0,-7367.356505247149,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24501.0,0.0,0.0,-86049.98727807158,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24502.0,1.0,0.0,-7837.939262927734,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24504.0,0.0,0.0,-110163.4321369025,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24507.0,0.0,0.0,-98992.9035360275,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24508.0,1.0,0.0,-8205.07591833342,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24510.0,0.0,0.0,-86055.00311608963,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24511.0,1.0,0.0,-7221.8755209237725,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24513.0,0.0,0.0,-87368.5167647263,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24514.0,1.0,0.0,-8758.514723356793,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24517.0,1.0,0.0,-8710.257652604076,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24519.0,0.0,0.0,-96342.91619608007,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24520.0,1.0,0.0,-10030.655329285815,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24522.0,0.0,0.0,-102657.17235662829,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24523.0,1.0,0.0,-8009.497757039246,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24531.0,0.0,0.0,-104737.01442087651,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24532.0,1.0,0.0,-6706.20541716327,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24534.0,0.0,0.0,-88382.90001229894,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24535.0,1.0,0.0,-7339.542612725674,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24537.0,0.0,0.0,-89391.64022029118,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24540.0,0.0,0.0,-104442.92909639717,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24541.0,1.0,0.0,-7775.969150733807,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24543.0,0.0,0.0,-111317.27110965285,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24544.0,1.0,0.0,-10753.577772057632,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24549.0,0.0,0.0,-99452.85694387945,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24550.0,1.0,0.0,-8661.798802457053,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24552.0,0.0,0.0,-113110.72120669884,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24553.0,1.0,0.0,-8431.50249164206,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24556.0,1.0,0.0,-10530.12582416987,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24558.0,0.0,0.0,-107199.46351626667,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24562.0,1.0,0.0,-10106.61482794024,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24565.0,1.0,0.0,-8328.154417169106,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24567.0,0.0,0.0,-114342.77919587278,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24568.0,1.0,0.0,-7428.0810320397395,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24573.0,0.0,0.0,-105863.10815916656,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24574.0,1.0,0.0,-9000.827846970675,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24576.0,0.0,0.0,-117564.09445488702,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
24577.0,1.0,0.0,-8082.719949512964,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
24579.0,0.0,0.0,-102486.20763938018,1757.09357943461,-0.07838024771091084,-0.01373977387405415,0.006244666890700126,571.114969040298
